user_id,event_id,signal_type,rating,label,implicit_label,signal_weight,timestamp,organizer_is_followed
9734,1216,join_rated,2.0,0,1,2.0,2024-03-04 21:18:31.904100,0
9086,1601,join_rated,2.0,0,1,2.0,2024-03-04 21:19:14.027197,0
9488,1216,join_rated,0.0,0,1,2.0,2024-03-04 21:21:09.767846,0
9803,1216,join_rated,4.0,1,1,3.0,2024-03-04 21:32:04.978665,0
9533,1216,join_no_rate,,1,1,1.0,2024-03-04 21:37:12.121560,0
9338,1601,join_rated,4.0,1,1,3.0,2024-03-04 21:38:20.386947,0
9908,1601,leave,,0,-1,-1.5,2024-03-04 21:41:55.928626,0
9552,1601,join_rated,4.0,1,1,3.0,2024-03-04 21:43:20.663678,0
9340,1601,join_rated,2.0,0,1,2.0,2024-03-04 21:49:14.800508,0
9846,1601,join_no_rate,,1,1,1.0,2024-03-04 21:50:32.231084,0
9222,1216,join_rated,2.0,0,1,2.0,2024-03-04 21:56:01.797681,0
9795,1216,join_rated,3.0,1,1,3.0,2024-03-04 22:05:41.190053,0
9398,1216,join_no_rate,,1,1,1.0,2024-03-04 22:22:22.052814,0
9067,1216,join_rated,4.0,1,1,3.0,2024-03-04 22:34:29.474849,0
9531,2744,join_rated,4.0,1,1,3.0,2024-03-05 12:07:42.535106,0
9570,2744,join_rated,2.0,0,1,2.0,2024-03-05 12:12:54.958093,0
9506,2744,join_rated,3.0,1,1,3.0,2024-03-05 12:22:24.550452,0
9398,2744,join_rated,4.0,1,1,3.0,2024-03-05 12:42:18.949131,0
9289,2744,join_rated,2.0,0,1,2.0,2024-03-05 12:44:59.480789,0
9333,2744,join_rated,3.0,1,1,3.0,2024-03-05 13:11:55.299492,0
9970,2744,join_rated,4.0,1,1,3.0,2024-03-05 13:14:34.730871,0
9922,554,join_rated,4.0,1,1,3.0,2024-03-05 14:02:18.830801,0
9030,554,join_no_rate,,1,1,1.0,2024-03-05 14:17:25.691402,0
9739,554,join_rated,4.0,1,1,3.0,2024-03-05 14:50:16.294341,0
9266,554,join_rated,2.0,0,1,2.0,2024-03-05 14:52:47.361134,0
9292,554,leave,,0,-1,-1.5,2024-03-05 14:52:54.927390,0
9379,554,join_no_rate,,1,1,1.0,2024-03-05 15:15:20.841838,0
9029,554,join_rated,1.0,0,1,2.0,2024-03-05 15:22:30.790709,0
9828,554,join_rated,2.0,0,1,2.0,2024-03-05 15:28:21.147560,0
9818,34,join_rated,2.0,0,1,2.0,2024-03-05 20:30:57.937586,0
9311,34,leave,,0,-1,-1.5,2024-03-05 20:34:29.090526,0
9602,34,join_rated,4.0,1,1,3.0,2024-03-05 20:53:12.825328,0
9108,34,join_no_rate,,1,1,1.0,2024-03-05 21:12:14.897073,0
9420,34,join_rated,1.0,0,1,2.0,2024-03-05 21:13:00.126148,0
9953,34,join_no_rate,,1,1,1.0,2024-03-05 21:52:18.218674,0
9606,34,join_no_rate,,1,1,1.0,2024-03-05 22:07:32.430873,0
9929,34,join_rated,2.0,0,1,2.0,2024-03-05 22:13:35.421388,0
9710,34,join_no_rate,,1,1,1.0,2024-03-05 22:20:13.708690,0
9970,2121,join_rated,4.0,1,1,3.0,2024-03-06 10:28:05.541238,0
9234,2121,join_rated,2.0,0,1,2.0,2024-03-06 10:32:57.674675,0
9714,2121,join_rated,2.0,0,1,2.0,2024-03-06 10:45:09.138988,0
9678,2121,join_rated,2.0,0,1,2.0,2024-03-06 10:53:54.812524,0
9409,2121,join_rated,3.0,1,1,3.0,2024-03-06 11:11:03.071503,0
9218,2121,join_no_rate,,1,1,1.0,2024-03-06 11:15:14.313387,0
9304,2121,leave,,0,-1,-1.5,2024-03-06 11:33:26.625844,0
9863,2121,join_no_rate,,1,1,1.0,2024-03-06 11:54:18.453923,0
9204,2121,join_rated,2.0,0,1,2.0,2024-03-06 12:06:12.482205,0
9184,2121,join_no_rate,,1,1,1.0,2024-03-06 12:10:38.759420,0
9087,1096,join_rated,3.0,1,1,3.0,2024-03-06 19:51:13.933313,0
9749,1096,join_rated,1.0,0,1,2.0,2024-03-06 19:55:57.729123,0
9388,1096,join_rated,0.0,0,1,2.0,2024-03-06 20:00:25.794026,0
9976,1096,join_rated,3.0,1,1,3.0,2024-03-06 20:27:33.017420,0
9629,1096,join_rated,3.0,1,1,3.0,2024-03-06 20:40:52.652805,0
9426,1096,join_no_rate,,1,1,1.0,2024-03-06 20:43:33.750073,0
9215,1096,join_no_rate,,1,1,1.0,2024-03-06 20:44:04.447098,0
9735,1096,join_rated,3.0,1,1,3.0,2024-03-06 20:47:42.352796,0
9738,1096,join_no_rate,,1,1,1.0,2024-03-06 20:53:00.275775,0
9254,1096,join_no_rate,,1,1,1.0,2024-03-06 20:58:56.074755,0
9095,1096,join_rated,4.0,1,1,3.0,2024-03-06 21:00:49.008533,0
9137,1096,join_rated,4.0,1,1,3.0,2024-03-06 21:15:01.126785,0
9522,1096,join_rated,2.0,0,1,2.0,2024-03-06 21:27:45.505547,0
9734,3060,join_no_rate,,1,1,1.0,2024-03-06 22:03:09.756295,0
9565,3060,join_no_rate,,1,1,1.0,2024-03-06 22:07:32.590191,0
9917,3060,join_rated,2.0,0,1,2.0,2024-03-06 22:07:43.974527,0
9908,3060,join_rated,2.0,0,1,2.0,2024-03-06 22:15:12.766966,0
9395,3060,join_rated,4.0,1,1,3.0,2024-03-06 22:15:27.465841,0
9962,2729,leave,,0,-1,-1.5,2024-03-06 22:25:40.904327,0
9599,3060,join_rated,2.0,0,1,2.0,2024-03-06 22:41:14.215059,0
9225,3060,join_rated,4.0,1,1,3.0,2024-03-06 22:41:38.232580,0
9230,2729,join_no_rate,,1,1,1.0,2024-03-06 22:58:59.795947,0
9525,3060,join_rated,4.0,1,1,3.0,2024-03-06 23:00:50.304570,0
9261,2729,join_rated,2.0,0,1,2.0,2024-03-06 23:01:56.759952,0
9030,2729,leave,,0,-1,-1.5,2024-03-06 23:09:31.879079,0
9242,2729,join_no_rate,,1,1,1.0,2024-03-06 23:29:27.371512,0
9566,2729,join_rated,1.0,0,1,2.0,2024-03-06 23:32:12.596663,0
9236,3060,join_rated,2.0,0,1,2.0,2024-03-06 23:38:10.182884,0
9524,2729,join_no_rate,,1,1,1.0,2024-03-06 23:46:34.623114,0
9607,2729,join_no_rate,,1,1,1.0,2024-03-06 23:51:08.431677,0
9858,2729,join_no_rate,,1,1,1.0,2024-03-06 23:56:23.519233,0
9421,3057,join_rated,2.0,0,1,2.0,2024-03-08 10:18:07.772905,0
9252,3057,join_rated,4.0,1,1,3.0,2024-03-08 10:20:09.125039,0
9465,3057,join_rated,2.0,0,1,2.0,2024-03-08 10:24:49.744718,0
9027,3057,join_rated,4.0,1,1,3.0,2024-03-08 10:25:20.016612,0
9622,3057,join_no_rate,,1,1,1.0,2024-03-08 10:40:17.264367,0
9266,3057,join_no_rate,,1,1,1.0,2024-03-08 10:42:12.934223,0
9811,3057,leave,,0,-1,-1.5,2024-03-08 10:54:12.436819,0
9648,3057,join_no_rate,,1,1,1.0,2024-03-08 11:36:35.639339,0
9852,3057,join_no_rate,,1,1,1.0,2024-03-08 11:39:14.479956,0
9078,3057,join_rated,2.0,0,1,2.0,2024-03-08 11:52:01.821473,0
9953,3057,join_rated,1.0,0,1,2.0,2024-03-08 12:06:06.628694,0
9779,344,join_rated,3.0,1,1,3.0,2024-03-08 12:08:33.041193,0
9858,344,join_rated,2.0,0,1,2.0,2024-03-08 12:15:42.529754,0
9701,344,join_no_rate,,1,1,1.0,2024-03-08 12:22:27.067182,0
9971,344,join_no_rate,,1,1,1.0,2024-03-08 13:06:46.882613,0
9976,344,join_rated,4.0,1,1,3.0,2024-03-08 13:23:43.154926,0
9862,344,join_rated,1.0,0,1,2.0,2024-03-08 13:51:55.749562,0
9358,2695,join_rated,3.0,1,1,3.0,2024-03-08 20:30:54.026782,0
9360,2695,join_no_rate,,1,1,1.0,2024-03-08 20:35:36.587834,0
9301,2695,join_rated,2.0,0,1,2.0,2024-03-08 20:44:24.584930,0
9144,2695,join_rated,2.0,0,1,2.0,2024-03-08 21:02:53.538654,0
9001,2695,join_rated,2.0,0,1,2.0,2024-03-08 21:09:21.950007,0
9452,2695,join_no_rate,,1,1,1.0,2024-03-08 21:10:34.315631,0
9024,2695,join_rated,4.0,1,1,3.0,2024-03-08 21:25:25.478256,0
9040,1249,join_rated,1.0,0,1,2.0,2024-03-08 21:26:48.759808,0
9209,1249,join_rated,4.0,1,1,3.0,2024-03-08 21:37:12.446718,0
9165,2695,leave,,0,-1,-1.5,2024-03-08 21:38:20.986720,0
9809,1249,join_rated,4.0,1,1,3.0,2024-03-08 21:38:40.926593,0
9851,2695,join_rated,4.0,1,1,3.0,2024-03-08 21:46:38.253745,0
9971,2695,join_rated,1.0,0,1,2.0,2024-03-08 21:51:35.993654,0
9196,545,join_rated,3.0,1,1,3.0,2024-03-08 21:51:55.961476,0
9374,2695,leave,,0,-1,-1.5,2024-03-08 21:53:22.555929,0
9589,2695,join_rated,2.0,0,1,2.0,2024-03-08 21:58:49.006720,0
9435,545,join_rated,4.0,1,1,3.0,2024-03-08 21:59:23.491006,0
9971,545,join_rated,2.0,0,1,2.0,2024-03-08 22:11:03.206628,0
9791,1249,join_rated,1.0,0,1,2.0,2024-03-08 22:14:14.102159,0
9137,1249,join_no_rate,,1,1,1.0,2024-03-08 22:18:50.137004,0
9187,1249,join_rated,4.0,1,1,3.0,2024-03-08 22:22:45.590823,0
9184,1249,join_no_rate,,1,1,1.0,2024-03-08 22:27:35.797845,0
9870,545,join_rated,3.0,1,1,3.0,2024-03-08 22:31:22.706863,0
9426,1249,join_rated,2.0,0,1,2.0,2024-03-08 22:35:46.627350,0
9557,1249,join_rated,4.0,1,1,3.0,2024-03-08 23:07:05.908524,0
9430,545,join_no_rate,,1,1,1.0,2024-03-08 23:28:27.221352,0
9212,545,join_rated,2.0,0,1,2.0,2024-03-08 23:32:10.518964,0
9768,545,join_no_rate,,1,1,1.0,2024-03-08 23:33:53.676463,0
9792,1584,join_rated,2.0,0,1,2.0,2024-03-09 10:33:11.535599,0
9168,1584,leave,,0,-1,-1.5,2024-03-09 10:45:53.507676,0
9231,1584,join_rated,3.0,1,1,3.0,2024-03-09 10:46:34.854749,0
9471,1584,join_rated,1.0,0,1,2.0,2024-03-09 10:55:35.272957,0
9623,1584,join_no_rate,,1,1,1.0,2024-03-09 10:55:49.340234,0
9053,1584,join_rated,3.0,1,1,3.0,2024-03-09 11:01:18.031840,0
9900,1584,join_rated,3.0,1,1,3.0,2024-03-09 11:06:47.331794,0
9858,1584,join_rated,3.0,1,1,3.0,2024-03-09 11:07:03.295562,0
9169,1584,join_rated,1.0,0,1,2.0,2024-03-09 11:29:01.329312,0
9129,199,join_no_rate,,1,1,1.0,2024-03-09 11:30:40.696031,0
9166,1584,join_rated,4.0,1,1,3.0,2024-03-09 11:32:26.602841,0
9332,199,join_rated,3.0,1,1,3.0,2024-03-09 11:38:01.747366,0
9922,199,join_no_rate,,1,1,1.0,2024-03-09 11:49:29.446539,0
9600,199,join_rated,3.0,1,1,3.0,2024-03-09 11:50:15.753278,0
9115,1659,join_no_rate,,1,1,1.0,2024-03-09 12:10:40.914431,0
9461,1659,join_rated,2.0,0,1,2.0,2024-03-09 12:11:30.079230,0
9581,1659,join_rated,3.0,1,1,3.0,2024-03-09 12:12:12.550610,0
9745,1584,join_rated,3.0,1,1,3.0,2024-03-09 12:13:52.779803,0
9371,1659,join_rated,2.0,0,1,2.0,2024-03-09 12:15:17.752923,0
9595,199,leave,,0,-1,-1.5,2024-03-09 12:17:11.691377,0
9845,1659,join_rated,4.0,1,1,3.0,2024-03-09 12:20:07.884684,0
9851,1584,join_no_rate,,1,1,1.0,2024-03-09 12:22:20.566432,0
9422,1584,join_no_rate,,1,1,1.0,2024-03-09 12:24:08.234095,0
9192,1659,join_no_rate,,1,1,1.0,2024-03-09 12:25:42.541856,0
9971,199,join_rated,1.0,0,1,2.0,2024-03-09 12:26:20.960799,0
9302,1659,leave,,0,-1,-1.5,2024-03-09 12:32:51.460680,0
9303,2641,join_no_rate,,1,1,1.0,2024-03-09 12:50:26.015278,0
9103,2641,join_rated,3.0,1,1,3.0,2024-03-09 12:51:44.199789,0
9915,199,join_no_rate,,1,1,1.0,2024-03-09 13:02:02.959246,0
9829,1659,join_no_rate,,1,1,1.0,2024-03-09 13:03:21.599156,0
9133,1659,join_rated,3.0,1,1,3.0,2024-03-09 13:07:59.100910,0
9714,1659,join_rated,2.0,0,1,2.0,2024-03-09 13:08:52.323620,0
9634,2641,join_rated,3.0,1,1,3.0,2024-03-09 13:14:57.310877,0
9041,199,join_rated,2.0,0,1,2.0,2024-03-09 13:16:49.671692,0
9989,1659,join_rated,2.0,0,1,2.0,2024-03-09 13:19:34.552706,0
9162,2641,join_rated,4.0,1,1,3.0,2024-03-09 13:22:43.090621,0
9356,1659,leave,,0,-1,-1.5,2024-03-09 13:23:07.120245,0
9926,1659,join_rated,4.0,1,1,3.0,2024-03-09 13:46:35.056218,0
9834,1659,join_rated,4.0,1,1,3.0,2024-03-09 13:51:15.176491,0
9709,2641,join_no_rate,,1,1,1.0,2024-03-09 14:41:14.727677,0
9184,406,join_no_rate,,1,1,1.0,2024-03-09 19:48:25.030724,0
9589,406,join_rated,3.0,1,1,3.0,2024-03-09 19:48:40.590487,0
9467,406,join_rated,4.0,1,1,3.0,2024-03-09 19:53:28.852968,0
9457,406,join_rated,3.0,1,1,3.0,2024-03-09 20:31:11.952110,0
9953,406,leave,,0,-1,-1.5,2024-03-09 20:31:26.917796,0
9039,406,join_rated,2.0,0,1,2.0,2024-03-09 20:55:59.252738,0
9610,2751,join_no_rate,,1,1,1.0,2024-03-10 11:32:08.626484,0
9218,2751,join_rated,3.0,1,1,3.0,2024-03-10 12:15:07.122643,0
9124,2751,join_no_rate,,1,1,1.0,2024-03-10 12:15:29.816870,0
9058,2751,join_rated,2.0,0,1,2.0,2024-03-10 12:36:24.960889,0
9724,2751,join_no_rate,,1,1,1.0,2024-03-10 12:41:51.779374,0
9401,2751,join_rated,3.0,1,1,3.0,2024-03-10 12:42:59.341845,0
9681,2751,join_rated,3.0,1,1,3.0,2024-03-10 12:50:00.839311,0
9153,2751,leave,,0,-1,-1.5,2024-03-10 12:55:16.755439,0
9329,2751,join_rated,3.0,1,1,3.0,2024-03-10 12:59:40.956252,0
9331,2751,join_no_rate,,1,1,1.0,2024-03-10 13:10:57.925449,0
9676,2751,join_no_rate,,1,1,1.0,2024-03-10 13:13:25.864435,0
9745,2751,join_no_rate,,1,1,1.0,2024-03-10 13:19:39.932055,0
9091,2751,join_no_rate,,1,1,1.0,2024-03-10 13:24:08.330565,0
9970,1177,join_no_rate,,1,1,1.0,2024-03-10 18:48:44.511815,0
9723,1177,join_rated,3.0,1,1,3.0,2024-03-10 18:51:30.212743,0
9708,1177,join_rated,4.0,1,1,3.0,2024-03-10 19:29:26.782485,0
9817,1177,join_rated,3.0,1,1,3.0,2024-03-10 19:33:51.544356,0
9225,1177,join_no_rate,,1,1,1.0,2024-03-10 19:34:35.084526,0
9709,1177,join_no_rate,,1,1,1.0,2024-03-10 19:38:43.218165,0
9531,1177,join_no_rate,,1,1,1.0,2024-03-10 19:47:16.478208,0
9577,1177,join_rated,4.0,1,1,3.0,2024-03-10 20:13:22.436581,0
9374,1177,join_rated,4.0,1,1,3.0,2024-03-10 20:15:14.645310,0
9848,1177,leave,,0,-1,-1.5,2024-03-10 20:28:56.191710,0
9184,330,join_rated,3.0,1,1,3.0,2024-03-10 21:28:47.722635,0
9846,330,join_rated,3.0,1,1,3.0,2024-03-10 21:38:57.575021,0
9946,330,join_rated,3.0,1,1,3.0,2024-03-10 21:51:55.433347,0
9533,330,join_rated,2.0,0,1,2.0,2024-03-10 22:05:33.984199,0
9504,330,join_rated,3.0,1,1,3.0,2024-03-10 22:07:54.105371,0
9447,330,join_no_rate,,1,1,1.0,2024-03-10 22:10:05.105174,0
9230,330,join_rated,1.0,0,1,2.0,2024-03-10 22:23:08.060020,0
9470,330,join_rated,2.0,0,1,2.0,2024-03-10 22:26:17.152690,0
9943,330,join_no_rate,,1,1,1.0,2024-03-10 22:29:12.444349,0
9792,330,join_rated,2.0,0,1,2.0,2024-03-10 22:52:17.796179,0
9360,330,leave,,0,-1,-1.5,2024-03-10 23:00:21.628699,0
9598,330,join_rated,4.0,1,1,3.0,2024-03-10 23:03:55.424729,0
9448,330,join_no_rate,,1,1,1.0,2024-03-10 23:08:22.457811,0
9208,330,join_rated,1.0,0,1,2.0,2024-03-10 23:10:31.753766,0
9334,2705,join_rated,4.0,1,1,3.0,2024-03-11 10:32:48.028396,0
9857,2705,join_rated,3.0,1,1,3.0,2024-03-11 10:40:13.037450,0
9029,2705,join_rated,2.0,0,1,2.0,2024-03-11 10:47:38.390464,0
9345,2705,join_rated,2.0,0,1,2.0,2024-03-11 10:49:45.841285,0
9525,2705,join_rated,3.0,1,1,3.0,2024-03-11 10:56:41.747479,0
9876,2705,join_rated,4.0,1,1,3.0,2024-03-11 10:57:12.746876,0
9239,1165,leave,,0,-1,-1.5,2024-03-11 11:04:39.566930,0
9090,2705,join_rated,3.0,1,1,3.0,2024-03-11 11:13:50.184631,0
9729,1165,join_rated,4.0,1,1,3.0,2024-03-11 11:14:17.698951,0
9067,2705,join_rated,3.0,1,1,3.0,2024-03-11 11:14:39.756078,0
9238,2705,join_rated,4.0,1,1,3.0,2024-03-11 11:21:43.254943,0
9753,1165,join_no_rate,,1,1,1.0,2024-03-11 11:23:04.182651,0
9215,2705,join_rated,4.0,1,1,3.0,2024-03-11 11:23:32.228186,0
9948,2313,join_no_rate,,1,1,1.0,2024-03-11 11:24:08.476856,0
9076,2705,join_rated,4.0,1,1,3.0,2024-03-11 11:26:08.007020,0
9513,3054,join_no_rate,,1,1,1.0,2024-03-11 11:42:32.113661,0
9431,2313,join_no_rate,,1,1,1.0,2024-03-11 11:54:09.750327,0
9227,3054,join_rated,4.0,1,1,3.0,2024-03-11 11:55:19.229688,0
9935,3054,join_rated,3.0,1,1,3.0,2024-03-11 11:56:29.450583,0
9940,2313,leave,,0,-1,-1.5,2024-03-11 11:58:40.364402,0
9766,1165,leave,,0,-1,-1.5,2024-03-11 12:00:10.490560,0
9005,2705,join_no_rate,,1,1,1.0,2024-03-11 12:00:21.897997,0
9689,2419,join_rated,4.0,1,1,3.0,2024-03-11 12:01:07.354189,0
9127,1734,join_no_rate,,1,1,1.0,2024-03-11 12:02:01.422040,0
9479,2419,join_no_rate,,1,1,1.0,2024-03-11 12:03:22.311952,0
9653,3054,join_rated,3.0,1,1,3.0,2024-03-11 12:05:39.568434,0
9504,1165,join_rated,3.0,1,1,3.0,2024-03-11 12:05:57.693823,0
9138,2419,join_rated,2.0,0,1,2.0,2024-03-11 12:11:08.155503,0
9992,1734,join_rated,3.0,1,1,3.0,2024-03-11 12:11:56.788115,0
9311,3054,join_rated,3.0,1,1,3.0,2024-03-11 12:13:01.595909,0
9224,2419,join_rated,3.0,1,1,3.0,2024-03-11 12:13:02.049300,0
9146,2313,join_no_rate,,1,1,1.0,2024-03-11 12:13:54.141414,0
9710,1734,join_rated,3.0,1,1,3.0,2024-03-11 12:18:00.231498,0
9833,2419,join_rated,4.0,1,1,3.0,2024-03-11 12:18:38.443600,0
9922,3054,join_rated,4.0,1,1,3.0,2024-03-11 12:18:49.476412,0
9984,2705,join_rated,4.0,1,1,3.0,2024-03-11 12:21:57.366185,0
9720,1734,join_no_rate,,1,1,1.0,2024-03-11 12:22:12.385021,0
9661,2313,leave,,0,-1,-1.5,2024-03-11 12:23:56.977974,0
9735,2419,join_rated,3.0,1,1,3.0,2024-03-11 12:27:57.306790,0
9431,1165,join_no_rate,,1,1,1.0,2024-03-11 12:28:07.013663,0
9965,3054,join_rated,2.0,0,1,2.0,2024-03-11 12:28:08.511477,0
9572,3054,join_rated,1.0,0,1,2.0,2024-03-11 12:29:03.852461,0
9250,2313,join_no_rate,,1,1,1.0,2024-03-11 12:29:11.593102,0
9486,3054,join_rated,4.0,1,1,3.0,2024-03-11 12:31:21.572351,0
9203,2863,join_rated,3.0,1,1,3.0,2024-03-11 12:35:29.934752,0
9171,3054,join_no_rate,,1,1,1.0,2024-03-11 12:36:10.056704,0
9416,1734,join_rated,4.0,1,1,3.0,2024-03-11 12:37:31.258156,0
9826,2419,join_rated,0.0,0,1,2.0,2024-03-11 12:38:04.647639,0
9862,2419,join_rated,3.0,1,1,3.0,2024-03-11 12:38:28.893006,0
9434,1165,join_rated,3.0,1,1,3.0,2024-03-11 12:39:46.725929,0
9473,1165,join_rated,2.0,0,1,2.0,2024-03-11 12:44:55.287313,0
9845,2313,join_no_rate,,1,1,1.0,2024-03-11 12:44:59.361016,0
9653,1734,join_rated,4.0,1,1,3.0,2024-03-11 12:45:23.974779,0
9250,2863,join_rated,2.0,0,1,2.0,2024-03-11 12:47:39.268707,0
9577,3054,join_rated,4.0,1,1,3.0,2024-03-11 12:48:50.833064,0
9763,2863,join_no_rate,,1,1,1.0,2024-03-11 12:50:20.705674,0
9351,1165,join_rated,3.0,1,1,3.0,2024-03-11 12:52:05.188733,0
9815,2313,join_no_rate,,1,1,1.0,2024-03-11 12:52:16.691139,0
9495,2419,join_rated,2.0,0,1,2.0,2024-03-11 12:52:48.081047,0
9304,2313,join_no_rate,,1,1,1.0,2024-03-11 12:53:07.608824,0
9919,3054,leave,,0,-1,-1.5,2024-03-11 12:54:22.353240,0
9378,2419,join_rated,4.0,1,1,3.0,2024-03-11 12:54:33.108353,0
9979,2419,join_rated,2.0,0,1,2.0,2024-03-11 12:55:37.446333,0
9064,1165,join_rated,3.0,1,1,3.0,2024-03-11 12:55:41.388650,0
9848,1165,join_rated,3.0,1,1,3.0,2024-03-11 12:56:46.466144,0
9816,1734,leave,,0,-1,-1.5,2024-03-11 12:59:36.813427,0
9187,2419,join_no_rate,,1,1,1.0,2024-03-11 13:00:58.061550,0
9712,2313,leave,,0,-1,-1.5,2024-03-11 13:02:04.884274,0
9368,1734,join_rated,3.0,1,1,3.0,2024-03-11 13:04:27.534175,0
9187,1734,join_rated,3.0,1,1,3.0,2024-03-11 13:05:35.328468,0
9258,2313,join_rated,1.0,0,1,2.0,2024-03-11 13:06:00.842368,0
9737,2419,leave,,0,-1,-1.5,2024-03-11 13:09:23.324426,0
9234,2863,join_rated,2.0,0,1,2.0,2024-03-11 13:10:28.819551,0
9921,1734,join_rated,3.0,1,1,3.0,2024-03-11 13:10:44.400010,0
9832,1734,join_rated,4.0,1,1,3.0,2024-03-11 13:11:25.012562,0
9166,2419,join_rated,4.0,1,1,3.0,2024-03-11 13:13:27.970765,0
9372,3054,join_rated,3.0,1,1,3.0,2024-03-11 13:13:48.383084,0
9972,3054,leave,,0,-1,-1.5,2024-03-11 13:14:14.013072,0
9988,1734,join_rated,4.0,1,1,3.0,2024-03-11 13:14:17.857476,0
9345,1734,join_no_rate,,1,1,1.0,2024-03-11 13:14:27.086255,0
9905,2419,leave,,0,-1,-1.5,2024-03-11 13:17:28.746026,0
9103,2419,join_rated,4.0,1,1,3.0,2024-03-11 13:19:45.513770,0
9469,3054,leave,,0,-1,-1.5,2024-03-11 13:21:25.269861,0
9866,2419,join_rated,3.0,1,1,3.0,2024-03-11 13:24:13.331613,0
9372,1734,join_rated,3.0,1,1,3.0,2024-03-11 13:28:43.649703,0
9946,1734,join_no_rate,,1,1,1.0,2024-03-11 13:30:40.004092,0
9200,3054,join_rated,3.0,1,1,3.0,2024-03-11 13:37:39.872972,0
9214,1734,join_rated,3.0,1,1,3.0,2024-03-11 13:38:43.555470,0
9151,2863,join_no_rate,,1,1,1.0,2024-03-11 13:54:35.255888,0
9085,2863,join_rated,2.0,0,1,2.0,2024-03-11 14:11:39.824503,0
9409,53,join_no_rate,,1,1,1.0,2024-03-11 19:16:37.254911,0
9222,53,join_rated,3.0,1,1,3.0,2024-03-11 19:34:15.753312,0
9691,53,join_rated,3.0,1,1,3.0,2024-03-11 19:36:44.668371,0
9457,53,join_no_rate,,1,1,1.0,2024-03-11 19:53:45.097172,0
9748,53,join_rated,2.0,0,1,2.0,2024-03-11 20:02:45.678381,0
9155,53,leave,,0,-1,-1.5,2024-03-11 20:08:12.838578,0
9569,53,join_rated,3.0,1,1,3.0,2024-03-11 20:16:52.779951,0
9154,53,join_rated,1.0,0,1,2.0,2024-03-11 20:34:49.965274,0
9803,53,join_no_rate,,1,1,1.0,2024-03-11 20:39:27.952739,0
9721,53,join_no_rate,,1,1,1.0,2024-03-11 20:43:07.916528,0
9518,53,join_no_rate,,1,1,1.0,2024-03-11 20:52:17.866220,0
9921,53,join_no_rate,,1,1,1.0,2024-03-11 20:59:14.859775,0
9298,1455,leave,,0,-1,-1.5,2024-03-11 21:16:05.735204,0
9266,1455,leave,,0,-1,-1.5,2024-03-11 21:21:41.379436,0
9849,1455,join_rated,2.0,0,1,2.0,2024-03-11 21:26:28.655237,0
9483,760,join_no_rate,,1,1,1.0,2024-03-12 19:21:25.248355,0
9606,760,join_rated,3.0,1,1,3.0,2024-03-12 19:30:17.346656,0
9262,760,join_no_rate,,1,1,1.0,2024-03-12 19:30:22.411916,0
9214,760,join_rated,3.0,1,1,3.0,2024-03-12 19:58:16.468785,0
9836,760,join_rated,4.0,1,1,3.0,2024-03-12 20:07:03.953399,0
9721,760,join_rated,2.0,0,1,2.0,2024-03-12 20:18:07.581376,0
9261,760,join_rated,1.0,0,1,2.0,2024-03-12 20:26:43.055008,0
9591,760,join_rated,1.0,0,1,2.0,2024-03-12 20:45:59.619285,0
9449,760,join_rated,4.0,1,1,3.0,2024-03-12 20:58:02.815101,0
9632,868,join_rated,4.0,1,1,3.0,2024-03-12 21:01:49.195869,0
9039,868,join_rated,2.0,0,1,2.0,2024-03-12 21:02:35.420963,0
9506,868,join_no_rate,,1,1,1.0,2024-03-12 21:21:20.004426,0
9753,868,leave,,0,-1,-1.5,2024-03-12 21:41:39.615381,0
9558,1237,join_rated,3.0,1,1,3.0,2024-03-12 21:50:04.530902,0
9527,1237,join_rated,3.0,1,1,3.0,2024-03-12 21:54:39.012260,0
9607,1237,join_no_rate,,1,1,1.0,2024-03-12 21:59:21.918562,0
9265,1237,join_no_rate,,1,1,1.0,2024-03-12 22:09:36.557184,0
9897,1237,join_no_rate,,1,1,1.0,2024-03-12 22:24:15.552842,0
9737,1222,join_rated,2.0,0,1,2.0,2024-03-12 22:27:57.680521,0
9737,868,join_no_rate,,1,1,1.0,2024-03-12 22:35:18.649976,0
9207,1237,join_rated,4.0,1,1,3.0,2024-03-12 22:38:59.448828,0
9953,1237,join_no_rate,,1,1,1.0,2024-03-12 22:40:44.809762,0
9035,1237,join_no_rate,,1,1,1.0,2024-03-12 22:42:03.597810,0
9461,1237,join_rated,2.0,0,1,2.0,2024-03-12 22:44:59.200959,0
9209,1237,join_rated,4.0,1,1,3.0,2024-03-12 22:50:10.967406,0
9816,1222,join_rated,2.0,0,1,2.0,2024-03-12 22:51:08.510742,0
9189,1237,leave,,0,-1,-1.5,2024-03-12 22:55:35.129123,0
9997,1237,leave,,0,-1,-1.5,2024-03-12 23:01:44.910320,0
9965,1222,join_rated,2.0,0,1,2.0,2024-03-12 23:06:11.441345,0
9157,1237,join_rated,3.0,1,1,3.0,2024-03-12 23:10:25.790664,0
9400,1237,join_rated,3.0,1,1,3.0,2024-03-12 23:10:30.589679,0
9930,1222,join_rated,2.0,0,1,2.0,2024-03-12 23:14:55.548363,0
9940,1237,leave,,0,-1,-1.5,2024-03-12 23:25:38.050142,0
9450,1237,join_no_rate,,1,1,1.0,2024-03-12 23:36:29.111902,0
9765,2367,join_no_rate,,1,1,1.0,2024-03-13 11:56:55.453136,0
