user_id,event_id,signal_type,rating,label,implicit_label,signal_weight,timestamp,organizer_is_followed
5516,2729,join_rated,3.0,1,1,3.0,2024-03-06 23:29:09.022288,0
9242,2729,join_no_rate,,1,1,1.0,2024-03-06 23:29:27.371512,0
4990,2729,join_no_rate,,1,1,1.0,2024-03-06 23:29:36.097417,0
8822,3060,leave,,0,-1,-1.5,2024-03-06 23:30:46.138921,0
7142,3060,join_rated,4.0,1,1,3.0,2024-03-06 23:30:55.995352,0
6195,2729,join_no_rate,,1,1,1.0,2024-03-06 23:32:08.201521,0
9566,2729,join_rated,1.0,0,1,2.0,2024-03-06 23:32:12.596663,0
5770,3060,join_rated,4.0,1,1,3.0,2024-03-06 23:32:26.932817,0
6978,2729,join_rated,4.0,1,1,3.0,2024-03-06 23:32:56.557673,0
881,3060,join_rated,3.0,1,1,3.0,2024-03-06 23:33:02.223459,0
68,3060,join_rated,3.0,1,1,3.0,2024-03-06 23:34:18.484233,0
3214,3060,join_rated,2.0,0,1,2.0,2024-03-06 23:35:15.313835,0
8926,3060,join_rated,4.0,1,1,3.0,2024-03-06 23:35:53.557650,0
163,2729,join_no_rate,,1,1,1.0,2024-03-06 23:37:44.375529,0
9236,3060,join_rated,2.0,0,1,2.0,2024-03-06 23:38:10.182884,0
1881,3060,join_no_rate,,1,1,1.0,2024-03-06 23:39:20.429470,0
5120,2729,join_rated,4.0,1,1,3.0,2024-03-06 23:39:51.151660,0
4524,3060,join_rated,4.0,1,1,3.0,2024-03-06 23:41:47.969643,0
1998,3060,join_rated,4.0,1,1,3.0,2024-03-06 23:42:03.830578,0
8333,3060,join_rated,4.0,1,1,3.0,2024-03-06 23:42:04.043419,0
4537,3060,join_no_rate,,1,1,1.0,2024-03-06 23:42:48.899780,0
2205,3060,join_no_rate,,1,1,1.0,2024-03-06 23:44:08.311699,0
7747,3060,join_no_rate,,1,1,1.0,2024-03-06 23:44:16.236590,0
4993,2729,join_no_rate,,1,1,1.0,2024-03-06 23:44:42.681814,0
7468,2729,join_rated,4.0,1,1,3.0,2024-03-06 23:44:52.846316,0
3061,3060,join_no_rate,,1,1,1.0,2024-03-06 23:45:37.008431,0
1428,3060,join_rated,4.0,1,1,3.0,2024-03-06 23:45:42.258022,0
9524,2729,join_no_rate,,1,1,1.0,2024-03-06 23:46:34.623114,0
3873,3060,join_no_rate,,1,1,1.0,2024-03-06 23:46:52.401240,0
2959,2729,join_rated,4.0,1,1,3.0,2024-03-06 23:47:00.896696,0
3351,2729,join_rated,2.0,0,1,2.0,2024-03-06 23:48:49.546916,0
5657,2729,leave,,0,-1,-1.5,2024-03-06 23:49:26.274971,0
8779,2729,join_no_rate,,1,1,1.0,2024-03-06 23:49:29.701406,0
2273,3060,join_no_rate,,1,1,1.0,2024-03-06 23:50:04.388499,0
5280,2729,join_rated,3.0,1,1,3.0,2024-03-06 23:50:19.006712,0
5464,2729,join_rated,1.0,0,1,2.0,2024-03-06 23:50:24.215407,0
4044,2729,join_rated,1.0,0,1,2.0,2024-03-06 23:50:33.146225,0
9607,2729,join_no_rate,,1,1,1.0,2024-03-06 23:51:08.431677,0
5856,3060,join_no_rate,,1,1,1.0,2024-03-06 23:51:45.680689,0
2751,3060,join_rated,4.0,1,1,3.0,2024-03-06 23:52:05.167556,0
2980,3060,join_no_rate,,1,1,1.0,2024-03-06 23:53:58.963812,0
7951,2729,join_no_rate,,1,1,1.0,2024-03-06 23:54:38.009120,0
8240,2729,join_no_rate,,1,1,1.0,2024-03-06 23:54:46.363836,0
9858,2729,join_no_rate,,1,1,1.0,2024-03-06 23:56:23.519233,0
1804,2729,join_rated,4.0,1,1,3.0,2024-03-06 23:58:44.139469,0
857,2729,join_no_rate,,1,1,1.0,2024-03-06 23:59:26.001463,0
6309,2729,join_no_rate,,1,1,1.0,2024-03-07 00:00:17.236975,0
494,2729,join_rated,4.0,1,1,3.0,2024-03-07 00:02:18.279938,0
8660,2729,join_no_rate,,1,1,1.0,2024-03-07 00:02:28.235553,0
6153,2729,join_rated,1.0,0,1,2.0,2024-03-07 00:02:40.966038,0
8810,2729,join_no_rate,,1,1,1.0,2024-03-07 00:03:18.878708,0
2678,2729,join_no_rate,,1,1,1.0,2024-03-07 00:03:35.630307,0
1406,2729,leave,,0,-1,-1.5,2024-03-07 00:03:43.072110,0
6099,2729,join_rated,2.0,0,1,2.0,2024-03-07 00:04:04.721736,0
473,2729,leave,,0,-1,-1.5,2024-03-07 00:05:39.897357,0
7919,2729,join_no_rate,,1,1,1.0,2024-03-07 00:06:10.761884,0
4307,2729,leave,,0,-1,-1.5,2024-03-07 00:06:17.171942,0
8024,2729,join_no_rate,,1,1,1.0,2024-03-07 00:08:37.711904,0
1411,2729,leave,,0,-1,-1.5,2024-03-07 00:11:33.012526,0
2806,3057,join_rated,3.0,1,1,3.0,2024-03-08 10:12:24.452686,0
169,3057,join_no_rate,,1,1,1.0,2024-03-08 10:14:08.107773,0
5957,3057,join_no_rate,,1,1,1.0,2024-03-08 10:15:59.338765,0
9421,3057,join_rated,2.0,0,1,2.0,2024-03-08 10:18:07.772905,0
9252,3057,join_rated,4.0,1,1,3.0,2024-03-08 10:20:09.125039,0
7277,3057,join_rated,4.0,1,1,3.0,2024-03-08 10:20:55.561854,0
6716,3057,join_rated,4.0,1,1,3.0,2024-03-08 10:21:11.765360,0
3965,3057,join_rated,3.0,1,1,3.0,2024-03-08 10:24:22.902440,0
6180,3057,join_rated,2.0,0,1,2.0,2024-03-08 10:24:25.273204,0
9465,3057,join_rated,2.0,0,1,2.0,2024-03-08 10:24:49.744718,0
6052,3057,join_no_rate,,1,1,1.0,2024-03-08 10:25:12.856796,0
9027,3057,join_rated,4.0,1,1,3.0,2024-03-08 10:25:20.016612,0
8177,3057,join_no_rate,,1,1,1.0,2024-03-08 10:26:13.762931,0
4692,3057,join_no_rate,,1,1,1.0,2024-03-08 10:26:51.456298,0
7036,3057,join_rated,1.0,0,1,2.0,2024-03-08 10:29:07.759451,0
1042,3057,join_no_rate,,1,1,1.0,2024-03-08 10:29:16.606372,0
8948,3057,leave,,0,-1,-1.5,2024-03-08 10:29:18.379471,0
7545,3057,join_rated,3.0,1,1,3.0,2024-03-08 10:31:02.494580,0
3593,3057,join_rated,2.0,0,1,2.0,2024-03-08 10:33:00.343828,0
3700,3057,join_no_rate,,1,1,1.0,2024-03-08 10:33:20.456182,0
1173,3057,join_rated,4.0,1,1,3.0,2024-03-08 10:34:35.631084,0
5723,3057,join_rated,1.0,0,1,2.0,2024-03-08 10:37:35.196294,0
9622,3057,join_no_rate,,1,1,1.0,2024-03-08 10:40:17.264367,0
9266,3057,join_no_rate,,1,1,1.0,2024-03-08 10:42:12.934223,0
7877,3057,join_no_rate,,1,1,1.0,2024-03-08 10:45:31.085982,0
749,3057,join_rated,4.0,1,1,3.0,2024-03-08 10:46:16.974656,0
1504,3057,join_rated,4.0,1,1,3.0,2024-03-08 10:48:25.984075,0
4496,3057,join_rated,4.0,1,1,3.0,2024-03-08 10:49:03.660178,0
3696,3057,join_no_rate,,1,1,1.0,2024-03-08 10:49:46.428009,0
6359,3057,join_rated,3.0,1,1,3.0,2024-03-08 10:52:28.099630,0
5867,3057,join_no_rate,,1,1,1.0,2024-03-08 10:52:52.128621,0
3479,3057,join_rated,3.0,1,1,3.0,2024-03-08 10:53:10.669478,0
9811,3057,leave,,0,-1,-1.5,2024-03-08 10:54:12.436819,0
7061,3057,join_rated,2.0,0,1,2.0,2024-03-08 10:54:21.067085,0
8530,3057,join_rated,4.0,1,1,3.0,2024-03-08 10:57:00.413422,0
1826,3057,join_rated,2.0,0,1,2.0,2024-03-08 10:58:15.415476,0
260,3057,join_rated,2.0,0,1,2.0,2024-03-08 10:59:04.438758,0
2212,3057,leave,,0,-1,-1.5,2024-03-08 10:59:36.001965,0
7045,3057,join_rated,0.0,0,1,2.0,2024-03-08 11:03:50.556873,0
2084,3057,join_no_rate,,1,1,1.0,2024-03-08 11:05:01.534782,0
8600,3057,join_no_rate,,1,1,1.0,2024-03-08 11:09:23.448857,0
311,3057,join_rated,4.0,1,1,3.0,2024-03-08 11:09:37.411078,0
6051,3057,leave,,0,-1,-1.5,2024-03-08 11:10:40.220378,0
706,3057,join_no_rate,,1,1,1.0,2024-03-08 11:12:02.668540,0
8412,3057,join_rated,4.0,1,1,3.0,2024-03-08 11:13:14.944548,0
1881,3057,join_rated,4.0,1,1,3.0,2024-03-08 11:13:32.137592,0
6631,3057,join_rated,2.0,0,1,2.0,2024-03-08 11:14:59.250922,0
5029,3057,join_rated,2.0,0,1,2.0,2024-03-08 11:15:51.035619,0
6816,3057,join_rated,4.0,1,1,3.0,2024-03-08 11:15:59.443206,0
1787,3057,join_rated,4.0,1,1,3.0,2024-03-08 11:16:48.213691,0
8793,3057,join_no_rate,,1,1,1.0,2024-03-08 11:20:14.895044,0
1685,3057,join_no_rate,,1,1,1.0,2024-03-08 11:23:27.050029,0
7223,3057,join_rated,2.0,0,1,2.0,2024-03-08 11:24:26.747822,0
6825,3057,join_no_rate,,1,1,1.0,2024-03-08 11:25:52.336871,0
2919,3057,join_no_rate,,1,1,1.0,2024-03-08 11:27:31.340070,0
4568,3057,join_rated,4.0,1,1,3.0,2024-03-08 11:30:26.964631,0
6860,3057,join_rated,2.0,0,1,2.0,2024-03-08 11:34:28.445473,0
9648,3057,join_no_rate,,1,1,1.0,2024-03-08 11:36:35.639339,0
9852,3057,join_no_rate,,1,1,1.0,2024-03-08 11:39:14.479956,0
7041,3057,join_rated,2.0,0,1,2.0,2024-03-08 11:39:23.733626,0
3733,3057,join_rated,4.0,1,1,3.0,2024-03-08 11:40:32.475545,0
1002,3057,leave,,0,-1,-1.5,2024-03-08 11:42:15.725219,0
6971,3057,join_no_rate,,1,1,1.0,2024-03-08 11:42:31.123512,0
7983,3057,leave,,0,-1,-1.5,2024-03-08 11:51:20.559235,0
86,3057,join_rated,3.0,1,1,3.0,2024-03-08 11:51:33.405069,0
9078,3057,join_rated,2.0,0,1,2.0,2024-03-08 11:52:01.821473,0
4238,3057,join_rated,3.0,1,1,3.0,2024-03-08 11:53:11.009950,0
2735,3057,leave,,0,-1,-1.5,2024-03-08 11:54:06.881237,0
6963,3057,join_rated,2.0,0,1,2.0,2024-03-08 11:54:46.007755,0
1068,3057,join_rated,2.0,0,1,2.0,2024-03-08 11:57:58.845192,0
8019,3057,join_rated,3.0,1,1,3.0,2024-03-08 11:58:23.161819,0
1581,3057,join_rated,3.0,1,1,3.0,2024-03-08 11:59:24.040679,0
5496,3057,leave,,0,-1,-1.5,2024-03-08 11:59:30.810887,0
3678,344,join_no_rate,,1,1,1.0,2024-03-08 12:00:17.401711,0
519,344,leave,,0,-1,-1.5,2024-03-08 12:01:36.591301,0
569,344,join_rated,2.0,0,1,2.0,2024-03-08 12:04:12.525478,0
5475,344,join_no_rate,,1,1,1.0,2024-03-08 12:05:34.116407,0
9953,3057,join_rated,1.0,0,1,2.0,2024-03-08 12:06:06.628694,0
4757,344,join_rated,1.0,0,1,2.0,2024-03-08 12:06:10.831872,0
4907,344,leave,,0,-1,-1.5,2024-03-08 12:06:29.308007,0
2973,3057,leave,,0,-1,-1.5,2024-03-08 12:06:47.303553,0
2010,3057,join_no_rate,,1,1,1.0,2024-03-08 12:07:44.734147,0
9779,344,join_rated,3.0,1,1,3.0,2024-03-08 12:08:33.041193,0
1680,344,join_rated,3.0,1,1,3.0,2024-03-08 12:10:02.100042,0
4998,344,join_no_rate,,1,1,1.0,2024-03-08 12:10:53.650663,0
4982,3057,leave,,0,-1,-1.5,2024-03-08 12:11:52.170941,0
8344,344,join_rated,3.0,1,1,3.0,2024-03-08 12:12:20.372916,0
2103,344,leave,,0,-1,-1.5,2024-03-08 12:14:34.410802,0
9858,344,join_rated,2.0,0,1,2.0,2024-03-08 12:15:42.529754,0
8024,344,leave,,0,-1,-1.5,2024-03-08 12:16:29.959140,0
8073,344,join_rated,2.0,0,1,2.0,2024-03-08 12:16:38.867243,0
4293,344,join_rated,3.0,1,1,3.0,2024-03-08 12:16:53.877322,0
7044,344,join_rated,4.0,1,1,3.0,2024-03-08 12:17:41.484959,0
2174,344,leave,,0,-1,-1.5,2024-03-08 12:19:29.284250,0
7474,344,join_rated,0.0,0,1,2.0,2024-03-08 12:21:51.800748,0
9701,344,join_no_rate,,1,1,1.0,2024-03-08 12:22:27.067182,0
4798,344,join_rated,4.0,1,1,3.0,2024-03-08 12:25:35.618278,0
3919,344,join_rated,2.0,0,1,2.0,2024-03-08 12:30:33.800273,0
972,344,join_rated,1.0,0,1,2.0,2024-03-08 12:34:35.587318,0
2488,344,join_rated,1.0,0,1,2.0,2024-03-08 12:35:49.878052,0
4949,344,join_no_rate,,1,1,1.0,2024-03-08 12:38:50.668918,0
6674,344,join_no_rate,,1,1,1.0,2024-03-08 12:38:57.251266,0
6547,344,join_no_rate,,1,1,1.0,2024-03-08 12:41:24.399942,0
5539,344,join_no_rate,,1,1,1.0,2024-03-08 12:41:54.604975,0
4245,344,join_rated,1.0,0,1,2.0,2024-03-08 12:49:37.457686,0
1681,344,join_rated,4.0,1,1,3.0,2024-03-08 12:50:35.996716,0
2587,344,join_rated,2.0,0,1,2.0,2024-03-08 12:51:43.130808,0
429,344,join_rated,3.0,1,1,3.0,2024-03-08 12:51:52.097846,0
6805,344,join_rated,3.0,1,1,3.0,2024-03-08 12:54:48.976728,0
1157,344,join_no_rate,,1,1,1.0,2024-03-08 12:56:28.452723,0
8351,344,join_no_rate,,1,1,1.0,2024-03-08 12:56:33.212654,0
3819,344,join_no_rate,,1,1,1.0,2024-03-08 12:57:01.393395,0
168,344,join_no_rate,,1,1,1.0,2024-03-08 12:57:50.087809,0
1418,344,join_rated,0.0,0,1,2.0,2024-03-08 12:59:47.490752,0
7135,344,join_no_rate,,1,1,1.0,2024-03-08 13:03:00.078400,0
4208,344,join_rated,2.0,0,1,2.0,2024-03-08 13:03:32.516379,0
7814,344,join_rated,2.0,0,1,2.0,2024-03-08 13:03:38.483659,0
1962,344,join_rated,3.0,1,1,3.0,2024-03-08 13:05:32.228913,0
8119,344,join_rated,4.0,1,1,3.0,2024-03-08 13:06:46.869982,0
9971,344,join_no_rate,,1,1,1.0,2024-03-08 13:06:46.882613,0
2307,344,join_rated,2.0,0,1,2.0,2024-03-08 13:10:25.432518,0
2200,344,leave,,0,-1,-1.5,2024-03-08 13:10:59.287675,0
5316,344,join_rated,2.0,0,1,2.0,2024-03-08 13:14:24.516010,0
4371,344,join_no_rate,,1,1,1.0,2024-03-08 13:14:38.929043,0
6084,344,join_rated,1.0,0,1,2.0,2024-03-08 13:15:49.075717,0
5527,344,join_rated,2.0,0,1,2.0,2024-03-08 13:15:49.824966,0
8681,344,join_rated,3.0,1,1,3.0,2024-03-08 13:20:20.479315,0
2757,344,join_rated,4.0,1,1,3.0,2024-03-08 13:21:07.754196,0
3969,344,join_rated,2.0,0,1,2.0,2024-03-08 13:23:21.170303,0
9976,344,join_rated,4.0,1,1,3.0,2024-03-08 13:23:43.154926,0
4254,344,leave,,0,-1,-1.5,2024-03-08 13:27:45.951446,0
7950,344,join_no_rate,,1,1,1.0,2024-03-08 13:28:26.924920,0
4823,344,join_rated,3.0,1,1,3.0,2024-03-08 13:29:29.967979,0
6098,344,join_no_rate,,1,1,1.0,2024-03-08 13:29:50.568134,0
3623,344,join_rated,4.0,1,1,3.0,2024-03-08 13:29:57.229605,0
7146,344,join_rated,1.0,0,1,2.0,2024-03-08 13:33:20.892774,0
4592,344,join_rated,4.0,1,1,3.0,2024-03-08 13:33:28.797841,0
4321,344,join_no_rate,,1,1,1.0,2024-03-08 13:35:00.068904,0
3002,344,join_rated,2.0,0,1,2.0,2024-03-08 13:37:16.984730,0
700,344,join_rated,2.0,0,1,2.0,2024-03-08 13:38:49.449729,0
8723,344,join_rated,4.0,1,1,3.0,2024-03-08 13:41:44.532726,0
8943,344,join_rated,3.0,1,1,3.0,2024-03-08 13:43:22.212589,0
523,344,join_no_rate,,1,1,1.0,2024-03-08 13:46:24.874630,0
3410,344,join_rated,3.0,1,1,3.0,2024-03-08 13:50:46.462607,0
9862,344,join_rated,1.0,0,1,2.0,2024-03-08 13:51:55.749562,0
4098,344,join_rated,3.0,1,1,3.0,2024-03-08 13:52:07.243897,0
6869,344,join_rated,4.0,1,1,3.0,2024-03-08 13:54:33.490248,0
2378,344,join_rated,1.0,0,1,2.0,2024-03-08 13:54:57.226680,0
298,344,join_no_rate,,1,1,1.0,2024-03-08 13:55:46.207716,0
6568,344,join_no_rate,,1,1,1.0,2024-03-08 13:57:42.543849,0
615,344,join_no_rate,,1,1,1.0,2024-03-08 13:59:20.576208,0
7445,344,join_rated,3.0,1,1,3.0,2024-03-08 13:59:56.397330,0
5914,2695,join_rated,3.0,1,1,3.0,2024-03-08 20:13:09.851487,0
6271,2695,join_no_rate,,1,1,1.0,2024-03-08 20:15:57.341198,0
3162,2695,join_rated,2.0,0,1,2.0,2024-03-08 20:16:46.178106,0
8576,2695,join_rated,1.0,0,1,2.0,2024-03-08 20:17:09.762665,0
4657,2695,join_rated,3.0,1,1,3.0,2024-03-08 20:18:28.122521,0
850,2695,join_rated,3.0,1,1,3.0,2024-03-08 20:18:52.046341,0
8399,2695,join_rated,4.0,1,1,3.0,2024-03-08 20:19:27.781686,0
3039,2695,join_no_rate,,1,1,1.0,2024-03-08 20:20:46.075418,0
4103,2695,join_rated,2.0,0,1,2.0,2024-03-08 20:21:29.200745,0
8012,2695,join_rated,4.0,1,1,3.0,2024-03-08 20:22:44.535549,0
8955,2695,join_no_rate,,1,1,1.0,2024-03-08 20:22:56.761192,0
8515,2695,join_no_rate,,1,1,1.0,2024-03-08 20:24:07.665124,0
3607,2695,join_rated,2.0,0,1,2.0,2024-03-08 20:29:03.118071,0
6135,2695,leave,,0,-1,-1.5,2024-03-08 20:30:04.573339,0
9358,2695,join_rated,3.0,1,1,3.0,2024-03-08 20:30:54.026782,0
9360,2695,join_no_rate,,1,1,1.0,2024-03-08 20:35:36.587834,0
1368,2695,join_rated,2.0,0,1,2.0,2024-03-08 20:36:46.299202,0
3363,2695,join_no_rate,,1,1,1.0,2024-03-08 20:38:49.370116,0
7606,2695,join_rated,4.0,1,1,3.0,2024-03-08 20:39:09.822090,0
9301,2695,join_rated,2.0,0,1,2.0,2024-03-08 20:44:24.584930,0
4161,2695,leave,,0,-1,-1.5,2024-03-08 20:44:25.500229,0
5633,2695,join_rated,3.0,1,1,3.0,2024-03-08 20:45:45.180720,0
6957,2695,join_no_rate,,1,1,1.0,2024-03-08 20:46:03.610785,0
1728,2695,join_rated,2.0,0,1,2.0,2024-03-08 20:46:29.199534,0
7217,2695,join_no_rate,,1,1,1.0,2024-03-08 20:46:52.244889,0
2528,2695,join_no_rate,,1,1,1.0,2024-03-08 20:47:20.908434,0
2726,2695,join_rated,4.0,1,1,3.0,2024-03-08 20:48:51.572122,0
2589,2695,join_rated,3.0,1,1,3.0,2024-03-08 20:50:02.511666,0
482,2695,join_no_rate,,1,1,1.0,2024-03-08 20:55:44.470288,0
299,2695,join_no_rate,,1,1,1.0,2024-03-08 20:56:20.320094,0
8984,2695,join_no_rate,,1,1,1.0,2024-03-08 20:57:20.355822,0
5652,2695,leave,,0,-1,-1.5,2024-03-08 20:57:42.817375,0
272,2695,join_rated,2.0,0,1,2.0,2024-03-08 21:00:36.251376,0
9144,2695,join_rated,2.0,0,1,2.0,2024-03-08 21:02:53.538654,0
9001,2695,join_rated,2.0,0,1,2.0,2024-03-08 21:09:21.950007,0
4051,2695,join_rated,4.0,1,1,3.0,2024-03-08 21:10:01.345479,0
6911,2695,join_no_rate,,1,1,1.0,2024-03-08 21:10:17.829959,0
9452,2695,join_no_rate,,1,1,1.0,2024-03-08 21:10:34.315631,0
7863,2695,join_no_rate,,1,1,1.0,2024-03-08 21:11:27.389736,0
5720,2695,join_no_rate,,1,1,1.0,2024-03-08 21:13:05.362763,0
7301,2695,join_rated,3.0,1,1,3.0,2024-03-08 21:13:26.704060,0
8394,2695,join_rated,2.0,0,1,2.0,2024-03-08 21:13:42.974350,0
4231,2695,join_rated,2.0,0,1,2.0,2024-03-08 21:17:18.179003,0
765,2695,join_no_rate,,1,1,1.0,2024-03-08 21:17:28.743866,0
4604,1249,join_rated,3.0,1,1,3.0,2024-03-08 21:18:06.671684,0
7622,1249,join_rated,1.0,0,1,2.0,2024-03-08 21:18:53.915546,0
6234,1249,join_no_rate,,1,1,1.0,2024-03-08 21:19:49.474911,0
7273,2695,leave,,0,-1,-1.5,2024-03-08 21:21:17.200906,0
1304,1249,join_rated,4.0,1,1,3.0,2024-03-08 21:21:49.665633,0
6669,2695,join_rated,4.0,1,1,3.0,2024-03-08 21:22:00.778281,0
4805,2695,join_rated,4.0,1,1,3.0,2024-03-08 21:24:05.319830,0
6938,1249,join_rated,1.0,0,1,2.0,2024-03-08 21:25:19.691922,0
9024,2695,join_rated,4.0,1,1,3.0,2024-03-08 21:25:25.478256,0
5724,2695,join_rated,3.0,1,1,3.0,2024-03-08 21:26:19.884723,0
17,1249,leave,,0,-1,-1.5,2024-03-08 21:26:24.266736,0
9040,1249,join_rated,1.0,0,1,2.0,2024-03-08 21:26:48.759808,0
3358,1249,join_no_rate,,1,1,1.0,2024-03-08 21:28:20.723309,0
3729,2695,join_rated,4.0,1,1,3.0,2024-03-08 21:28:30.869311,0
7333,1249,join_rated,4.0,1,1,3.0,2024-03-08 21:28:38.093809,0
2337,2695,leave,,0,-1,-1.5,2024-03-08 21:30:17.776174,0
7,1249,join_rated,3.0,1,1,3.0,2024-03-08 21:30:20.851049,0
3397,1249,join_rated,2.0,0,1,2.0,2024-03-08 21:32:16.910019,0
7425,2695,join_no_rate,,1,1,1.0,2024-03-08 21:32:23.942814,0
8177,2695,join_rated,4.0,1,1,3.0,2024-03-08 21:33:47.033223,0
7730,2695,join_rated,4.0,1,1,3.0,2024-03-08 21:34:25.570256,0
887,1249,join_no_rate,,1,1,1.0,2024-03-08 21:36:19.095635,0
2826,2695,join_no_rate,,1,1,1.0,2024-03-08 21:36:47.227981,0
9209,1249,join_rated,4.0,1,1,3.0,2024-03-08 21:37:12.446718,0
4787,1249,join_rated,4.0,1,1,3.0,2024-03-08 21:37:44.119432,0
8005,2695,join_no_rate,,1,1,1.0,2024-03-08 21:38:02.269176,0
9165,2695,leave,,0,-1,-1.5,2024-03-08 21:38:20.986720,0
1688,1249,leave,,0,-1,-1.5,2024-03-08 21:38:34.299859,0
9809,1249,join_rated,4.0,1,1,3.0,2024-03-08 21:38:40.926593,0
7040,1249,join_rated,4.0,1,1,3.0,2024-03-08 21:39:04.760834,0
4511,1249,join_rated,1.0,0,1,2.0,2024-03-08 21:39:05.697195,0
6816,2695,join_no_rate,,1,1,1.0,2024-03-08 21:39:06.911812,0
3417,1249,join_rated,4.0,1,1,3.0,2024-03-08 21:40:21.857383,0
6155,2695,join_rated,2.0,0,1,2.0,2024-03-08 21:41:04.265034,0
1722,1249,join_no_rate,,1,1,1.0,2024-03-08 21:42:20.248531,0
4182,1249,join_rated,4.0,1,1,3.0,2024-03-08 21:42:32.881738,0
7316,2695,join_rated,1.0,0,1,2.0,2024-03-08 21:43:37.437655,0
4487,1249,join_no_rate,,1,1,1.0,2024-03-08 21:43:54.496106,0
3132,2695,join_rated,2.0,0,1,2.0,2024-03-08 21:43:54.529639,0
9851,2695,join_rated,4.0,1,1,3.0,2024-03-08 21:46:38.253745,0
7624,2695,join_rated,4.0,1,1,3.0,2024-03-08 21:48:23.689049,0
5830,545,join_no_rate,,1,1,1.0,2024-03-08 21:48:26.638507,0
1633,545,join_no_rate,,1,1,1.0,2024-03-08 21:49:07.133003,0
4320,545,join_rated,4.0,1,1,3.0,2024-03-08 21:49:24.753990,0
3526,545,join_rated,4.0,1,1,3.0,2024-03-08 21:49:51.016436,0
8287,1249,join_no_rate,,1,1,1.0,2024-03-08 21:49:52.655680,0
6169,545,join_rated,4.0,1,1,3.0,2024-03-08 21:51:01.835016,0
9971,2695,join_rated,1.0,0,1,2.0,2024-03-08 21:51:35.993654,0
9196,545,join_rated,3.0,1,1,3.0,2024-03-08 21:51:55.961476,0
1879,545,join_no_rate,,1,1,1.0,2024-03-08 21:52:15.391726,0
6580,1249,join_rated,3.0,1,1,3.0,2024-03-08 21:52:55.733565,0
6305,545,join_no_rate,,1,1,1.0,2024-03-08 21:53:16.849265,0
9374,2695,leave,,0,-1,-1.5,2024-03-08 21:53:22.555929,0
5533,2695,join_rated,2.0,0,1,2.0,2024-03-08 21:53:26.732700,0
1030,2695,join_rated,3.0,1,1,3.0,2024-03-08 21:53:32.120410,0
2735,2695,join_rated,1.0,0,1,2.0,2024-03-08 21:53:39.069916,0
3969,1249,join_no_rate,,1,1,1.0,2024-03-08 21:53:39.408970,0
539,545,join_no_rate,,1,1,1.0,2024-03-08 21:54:01.053713,0
5916,2695,join_no_rate,,1,1,1.0,2024-03-08 21:54:11.938637,0
3058,545,join_rated,3.0,1,1,3.0,2024-03-08 21:55:06.071017,0
1958,2695,join_rated,4.0,1,1,3.0,2024-03-08 21:55:34.540264,0
6043,1249,join_no_rate,,1,1,1.0,2024-03-08 21:55:36.646688,0
2870,545,join_rated,4.0,1,1,3.0,2024-03-08 21:56:44.716383,0
5286,545,join_no_rate,,1,1,1.0,2024-03-08 21:57:08.667514,0
1703,1249,join_rated,4.0,1,1,3.0,2024-03-08 21:57:32.228543,0
6151,2695,join_no_rate,,1,1,1.0,2024-03-08 21:57:37.560787,0
8965,1249,join_rated,1.0,0,1,2.0,2024-03-08 21:57:59.501011,0
4774,545,leave,,0,-1,-1.5,2024-03-08 21:58:32.033172,0
9589,2695,join_rated,2.0,0,1,2.0,2024-03-08 21:58:49.006720,0
9435,545,join_rated,4.0,1,1,3.0,2024-03-08 21:59:23.491006,0
2847,545,join_rated,3.0,1,1,3.0,2024-03-08 22:00:04.373216,0
6568,2695,join_rated,4.0,1,1,3.0,2024-03-08 22:00:54.928334,0
465,545,join_no_rate,,1,1,1.0,2024-03-08 22:01:19.881781,0
956,1249,join_rated,4.0,1,1,3.0,2024-03-08 22:01:53.075326,0
2289,2695,join_no_rate,,1,1,1.0,2024-03-08 22:01:56.663745,0
7060,545,join_rated,4.0,1,1,3.0,2024-03-08 22:02:57.801091,0
2810,545,join_rated,3.0,1,1,3.0,2024-03-08 22:04:24.850381,0
5112,545,join_rated,4.0,1,1,3.0,2024-03-08 22:04:35.602447,0
1773,1249,join_rated,4.0,1,1,3.0,2024-03-08 22:05:09.856143,0
8002,545,join_no_rate,,1,1,1.0,2024-03-08 22:07:13.532982,0
3277,1249,join_rated,1.0,0,1,2.0,2024-03-08 22:07:50.334662,0
674,545,join_rated,4.0,1,1,3.0,2024-03-08 22:09:29.755884,0
6225,2695,join_rated,2.0,0,1,2.0,2024-03-08 22:10:33.579177,0
1157,1249,join_rated,1.0,0,1,2.0,2024-03-08 22:10:55.622885,0
9971,545,join_rated,2.0,0,1,2.0,2024-03-08 22:11:03.206628,0
4031,545,join_rated,3.0,1,1,3.0,2024-03-08 22:11:36.889906,0
8684,545,join_rated,2.0,0,1,2.0,2024-03-08 22:13:34.853139,0
9791,1249,join_rated,1.0,0,1,2.0,2024-03-08 22:14:14.102159,0
7057,545,join_rated,3.0,1,1,3.0,2024-03-08 22:14:17.635403,0
5623,545,join_rated,4.0,1,1,3.0,2024-03-08 22:14:43.189134,0
578,545,leave,,0,-1,-1.5,2024-03-08 22:15:00.889372,0
5943,1249,join_rated,4.0,1,1,3.0,2024-03-08 22:15:57.798590,0
3641,545,join_rated,3.0,1,1,3.0,2024-03-08 22:16:14.051728,0
